Date,Close,High,Low,Open,Volume,Return,Target_Return,Target_Class,Ticker,Return_lag1,Return_lag2,Return_lag3,Momentum_5,Momentum_10,MA_5,MA_20,MA_ratio,Volatility_10
2021-03-23,119.35340118408205,121.00919044684802,118.96380152490316,120.1228584674366,95467100,-0.00688885284501,-0.0199933660996955,0.0,AAPL,0.0283356236148148,-0.0044801270035451,-0.033905171025481,-0.02413024148518872,0.011974622052871364,119.06316528320312,119.08605613708497,0.9998077788901205,0.018910176412644385
2021-03-24,116.96712493896484,119.70405755554832,116.94764829711929,119.62613612617308,88530500,-0.0199933660996955,0.0041636241069225,1.0,AAPL,-0.00688885284501,0.0283356236148148,-0.0044801270035451,-0.03743194470125355,0.0009167547872885873,118.15345153808593,118.82989501953125,0.9943074637797658,0.019865155239878956
2021-03-25,117.45413208007812,118.49631456122934,115.90548256064228,116.43144110431776,98844700,0.0041636241069225,0.0051412970021074,1.0,AAPL,-0.0199933660996955,-0.00688885284501,0.0283356236148148,0.000497878540901997,-0.011233250318179233,118.16514129638672,118.81041526794434,0.9945688770626516,0.019113799924733096
2021-03-29,118.23332977294922,119.39238695881984,117.59049651669116,118.48657071923124,80819200,0.0014851269521494,-0.0122745066989721,0.0,AAPL,0.0041636241069225,-0.0199933660996955,-0.00688885284501,0.011667640444303684,0.0029744120183901046,118.43786010742187,118.81674652099609,0.9968111699346416,0.018977670374579297
2021-03-30,116.78207397460938,117.26907177481124,115.76911765846988,116.98661215897457,85671900,-0.0122745066989721,0.0187657690734741,1.0,AAPL,0.0014851269521494,0.0041636241069225,-0.0199933660996955,-0.028284252468115167,-0.032986474258675624,117.75801239013671,118.43250541687011,0.9943048319010118,0.01717577307753398
2021-03-31,118.97357940673828,120.30794879540358,117.99958368082312,118.4865815437807,118323800,0.0187657690734741,0.0069584628293832,1.0,AAPL,-0.0122745066989721,0.0014851269521494,0.0041636241069225,-0.0031823288953278794,-0.02723578001578708,117.68204803466797,118.28786811828613,0.9948784258837741,0.01790745094338739
2021-04-01,119.80145263671876,120.95076768283118,119.30471282559483,120.44429326652572,75089100,0.0069584628293832,0.0235772816453003,1.0,AAPL,0.0187657690734741,-0.0122745066989721,0.0014851269521494,0.024231831800883397,-0.014107157488350897,118.24891357421875,118.33364639282226,0.9992839499061642,0.01813133201945672
2021-04-05,122.62604522705078,122.87928615898178,119.86963594729222,120.6488353850815,88651200,0.0235772816453003,0.0024623524864086,1.0,AAPL,0.0069584628293832,0.0187657690734741,-0.0122745066989721,0.04403347124004586,0.04455327310135959,119.28329620361328,118.61464385986328,1.0056371820712118,0.015774919859078647
2021-04-06,122.92799377441406,123.82406801579717,122.38255857200647,123.21045341308864,80171300,0.0024623524864086,0.0133903551906362,1.0,AAPL,0.0235772816453003,0.0069584628293832,0.0187657690734741,0.039706773128019845,0.05183769792438486,120.22222900390625,118.84791641235351,1.0115636237726242,0.015512547557240528
2021-04-07,124.57404327392578,124.59351991699825,121.8858132391096,122.55787260556288,83466700,0.0133903551906362,0.0192335711370943,1.0,AAPL,0.0024623524864086,0.0235772816453003,0.0069584628293832,0.06672230620780484,0.03655086318565326,121.78062286376954,119.40991287231445,1.0198535442697299,0.01357724676267517
2021-04-08,126.97004699707033,126.9992656715053,125.17789894243262,125.59670985066153,88844600,0.0192335711370943,0.0202519880463047,1.0,AAPL,0.0133903551906362,0.0024623524864086,0.0235772816453003,0.06721212919882236,0.06381590920262847,123.37991638183594,119.86136016845703,1.0293552167974218,0.01393626442116219
2021-04-09,129.54144287109375,129.58039616425768,126.10323884700868,126.42465924809837,106686700,0.0202519880463047,-0.0132330297629059,0.0,AAPL,0.0192335711370943,0.0133903551906362,0.0024623524864086,0.08130110294997972,0.10750300940277335,125.32791442871094,120.49543266296386,1.0401051032304598,0.011212248022168674
2021-04-12,127.82721710205078,129.39535097083947,127.23307905581414,129.07393056595765,91420000,-0.0132330297629059,0.0243061459832241,1.0,AAPL,0.0202519880463047,0.0192335711370943,0.0133903551906362,0.04241490350088073,0.08831605017438182,126.36814880371094,120.94736785888672,1.044819337872229,0.01333319465956699
2021-04-13,130.9342041015625,131.15823376064404,128.49921542278324,128.99596262492872,91266500,0.0243061459832241,-0.0178530140880261,0.0,AAPL,-0.0132330297629059,0.0202519880463047,0.0192335711370943,0.06512926861753465,0.1074221148385448,127.96939086914062,121.59994316101074,1.0523803510310534,0.014017908573193103
2021-04-14,128.5966339111328,131.4894019428346,128.2362603060902,131.43096458655666,87222800,-0.0178530140880261,0.01870804983893,1.0,AAPL,0.0243061459832241,-0.0132330297629059,0.0202519880463047,0.03229076083178706,0.10116758107149337,128.77390899658204,121.99148941040039,1.0555974815863132,0.015088173566884883
2021-04-15,131.00242614746094,131.48942401418012,130.16478922222413,130.34011618248067,89347100,0.01870804983893,-0.0025282529883668,0.0,AAPL,-0.0178530140880261,0.0243061459832241,-0.0132330297629059,0.031758507189366014,0.10110519327656187,129.58038482666015,122.4263786315918,1.0584351695691037,0.015084367259106687
2021-04-16,130.6712188720703,131.1679511470198,129.8140982138144,130.8075776257029,84922400,-0.0025282529883668,0.0050688554169946,1.0,AAPL,0.01870804983893,-0.0178530140880261,0.0243061459832241,0.008721347978969174,0.09073150613884962,129.80634002685548,122.88415489196777,1.0563309821430864,0.015571981843907255
2021-04-19,131.3335723876953,131.9471944147541,129.8725788847892,130.03815636501255,94264200,0.0050688554169946,-0.0128300234795157,0.0,AAPL,-0.0025282529883668,0.01870804983893,-0.0178530140880261,0.02743042808203544,0.07100879054300346,130.5076110839844,123.58104934692383,1.0560487370326166,0.014700130223032503
2021-04-20,129.6485595703125,132.0056272235911,128.38236227240412,131.50889480005517,94812300,-0.0128300234795157,0.0029296258948234,1.0,AAPL,0.0050688554169946,-0.0025282529883668,0.01870804983893,-0.009819012076116906,0.05467075146635336,130.25048217773437,124.21999053955078,1.0485468692437512,0.015963528384870317
2021-04-21,130.02838134765625,130.27188018913125,127.8855945150741,128.91802722500978,68847100,0.0029296258948234,-0.0116854465272708,0.0,AAPL,-0.0128300234795157,0.0050688554169946,-0.0025282529883668,0.011133630741165801,0.04378390498040541,130.53683166503907,124.71234397888183,1.0467033775513315,0.01572647854161738
2021-04-22,128.50894165039062,130.6614629304673,127.9927253327982,129.58032755811567,84566500,-0.0116854465272708,0.0180391457477486,1.0,AAPL,0.0029296258948234,-0.0128300234795157,0.0050688554169946,-0.019033880290610483,0.012120139274704789,130.038134765625,125.17012100219726,1.0388911804546572,0.015525394050434637
2021-04-23,130.82713317871094,131.60631798979747,128.72329851998296,128.72329851998296,78657500,0.0180391457477486,0.0029777625947251,1.0,AAPL,-0.0116854465272708,0.0029296258948234,-0.0128300234795157,0.0011931801661180241,0.009924934284517573,130.06931762695314,125.86312141418458,1.0334188137518614,0.015238591098088533
2021-04-26,131.21670532226562,131.54786030204147,130.08686671385888,131.32384544654548,66905100,0.0029777625947251,-0.0024497006657892,0.0,AAPL,0.0180391457477486,-0.0116854465272708,0.0029296258948234,-0.0008898491322896218,0.02651617000711859,130.0459442138672,126.55125007629394,1.0276148527609676,0.014383616860352057
2021-04-29,130.0089111328125,133.5055661641117,129.0056969879915,132.92116293750138,151101000,-0.0007488287602784,-0.0151332165294408,0.0,AAPL,0.0029777625947251,0.0180391457477486,-0.0116854465272708,0.002779449025074321,-0.007066854494584773,130.11801452636718,127.14002914428711,1.0234228779254129,0.012224544109317377
2021-04-30,128.0414581298828,130.08683981317637,127.66160046998598,128.3531289693404,109839500,-0.0151332165294408,0.0082151507658205,1.0,AAPL,-0.0007488287602784,0.0029777625947251,0.0180391457477486,-0.015280688701807432,-0.004317187506118203,129.7206298828125,127.70299835205078,1.0157994060969462,0.011800985973937344
2021-05-03,129.0933380126953,130.5835645811877,128.40180963228673,128.6063403344398,75135100,0.0082151507658205,-0.0353853149447753,1.0,AAPL,-0.0151332165294408,-0.0007488287602784,0.0029777625947251,0.004547515175205019,-0.014572921974870034,129.83750915527344,128.20898628234863,1.012702096164604,0.010381207411054812
2021-05-05,124.76883697509766,127.05771762012844,124.64221279666872,125.84022317213564,84000900,0.0019554847680867,0.0128024842816925,1.0,AAPL,0.0082151507658205,-0.0151332165294408,-0.0007488287602784,-0.04630764319613734,-0.045169716391420534,128.62584991455077,128.45735549926758,1.0013116758836293,0.010384036115981049
2021-05-06,126.3661880493164,126.37592265450228,123.82405163749549,124.56429033642048,78128300,0.0128024842816925,0.0053274547126502,1.0,AAPL,0.0019554847680867,0.0082151507658205,-0.0151332165294408,-0.03696569930662752,-0.03782265454346467,127.65574645996094,128.64436264038085,0.9923151224031205,0.011078292610622046
2021-05-07,127.03939819335938,128.06381882504127,126.3271629457147,127.66381362314829,78973300,0.0053274547126502,-0.0258045794360418,0.0,AAPL,0.0128024842816925,0.0019554847680867,0.0082151507658205,-0.022840841551388547,-0.020124877481096037,127.06184387207031,128.8499328613281,0.9861227014283183,0.010064651320628675
2021-05-10,123.76119995117188,126.3856933670304,123.7221730582719,126.25886899143828,88071200,-0.0258045794360418,-0.0074104769262369,0.0,AAPL,0.0053274547126502,0.0128024842816925,0.0019554847680867,-0.03342868974804336,-0.048198565048101605,126.20579223632812,128.80929069519044,0.9797879605980974,0.01345045578912816
2021-05-11,122.84407043457033,123.19529751599676,119.78052320088504,120.4927508332285,126142800,-0.0074104769262369,-0.0249384246778762,0.0,AAPL,-0.0258045794360418,0.0053274547126502,0.0128024842816925,-0.048408908424929065,-0.04408153349540156,124.95593872070313,128.60299186706544,0.9716409930016854,0.013115882941673103
2021-05-12,119.78053283691406,121.60500079746392,119.27319817304677,120.39519702699737,112172300,-0.0249384246778762,0.0179198253438213,1.0,AAPL,-0.0074104769262369,-0.0258045794360418,0.0053274547126502,-0.039980368969690705,-0.0844366155047297,123.95827789306641,128.11494636535645,0.9675551636228602,0.013588961402809158
2021-05-13,121.9269790649414,123.0782463378904,121.23426847309511,121.5464761686261,105861300,0.0179198253438213,0.0198446137974632,1.0,AAPL,-0.0249384246778762,-0.0074104769262369,-0.0258045794360418,-0.035129721430249394,-0.07079682601776072,123.0704360961914,127.81993446350097,0.9628422719253874,0.01520102889517296
2021-05-14,124.34657287597656,124.7758612004647,122.78553457368028,123.1757960101588,81918000,0.0198446137974632,-0.0092584809484442,0.0,AAPL,0.0179198253438213,-0.0249384246778762,-0.0074104769262369,-0.021196773250485745,-0.04355346266265925,122.53187103271485,127.49055290222168,0.9611054956102523,0.01681613749301648
2021-05-17,123.1953125,123.83924502210618,122.12209907344122,123.73192293508848,74244600,-0.0092584809484442,-0.0112456104540554,0.0,AAPL,0.0198446137974632,0.0179198253438213,-0.0249384246778762,-0.004572414063495955,-0.03784825400041114,122.41869354248047,127.22048683166504,0.9622561317852982,0.01635298611351691
2021-05-19,121.65380096435548,121.87819629608094,119.86835967667768,120.16105765432344,92612000,-0.0012815463587698,0.0210120067803851,1.0,AAPL,-0.0092584809484442,0.0198446137974632,0.0179198253438213,-0.00968927084558635,-0.05762913224544719,122.1806396484375,126.75305557250977,0.9639265822553952,0.016087807718721727
2021-05-20,124.20999145507812,124.61001150333644,122.05380598133526,122.1806452374261,76857100,0.0210120067803851,-0.0147671575703181,0.0,AAPL,-0.0012815463587698,-0.0092584809484442,0.0198446137974632,0.036979787226317784,-0.004479047281101711,123.06653137207032,126.42999420166015,0.9733966385838395,0.017550092920011636
2021-05-26,123.76119995117188,124.28805183989326,123.3416701570207,123.86852204574208,56575900,-0.0003940714158465,-0.0123767478825183,0.0,AAPL,0.0210120067803851,-0.0012815463587698,-0.0092584809484442,0.015043601508846649,-0.020614597451716232,123.43337554931641,126.05137557983399,0.9792306905142857,0.01703775210262455
2021-05-27,122.22943878173828,124.53197352741633,122.03431174645816,123.36119642849698,94625600,-0.0123767478825183,-0.0053482157664849,0.0,AAPL,-0.0003940714158465,0.0210120067803851,-0.0012815463587698,-0.01702607514844745,-0.0378619505446659,123.00994873046875,125.68041954040527,0.9787518945297761,0.017283186411718617
2021-05-28,121.5757293701172,122.73675508280115,121.51719276060966,122.51235234032616,71311100,-0.0053482157664849,-0.0026481668791316,0.0,AAPL,-0.0123767478825183,-0.0003940714158465,0.0210120067803851,-0.013146467158665631,-0.01765877013084005,122.68603210449218,125.25778694152832,0.9794683037291992,0.015282815023285228
2021-06-01,121.25377655029295,122.29772171588232,120.92205913488073,122.0342995003266,67637100,-0.0026481668791316,0.006276106267077,1.0,AAPL,-0.0053482157664849,-0.0123767478825183,-0.0003940714158465,-0.0032882196108261486,-0.012945630006003461,122.60602722167968,124.89502868652343,0.9816725974691197,0.015107154343925903
2021-06-02,122.01477813720705,122.19039542274524,121.02937706510446,121.25377238108098,59278900,0.006276106267077,-0.0121540918521619,0.0,AAPL,-0.0026481668791316,-0.0053482157664849,-0.0123767478825183,-0.017673403662256892,0.018652824857065875,122.16698455810547,124.45441093444825,0.9816203671756754,0.012284883685956618
2021-06-07,122.83433532714844,123.24410653680496,121.7903901347652,123.09775754946514,71057600,7.950872552364707e-05,0.0066718666208036,1.0,AAPL,0.006276106267077,-0.0026481668791316,-0.0053482157664849,-0.007489137341825325,0.0074418005692058475,121.98161163330079,124.03529243469238,0.9834427705124902,0.01118396294947038
2021-06-08,123.65386962890624,125.33199613747028,123.13677635872094,123.5172792346542,74403800,0.0066718666208036,0.0030770208470614,1.0,AAPL,7.950872552364707e-05,0.006276106267077,-0.0026481668791316,0.01165374611358172,-0.005570746591956555,122.26649780273438,123.71754035949706,0.9882713271493576,0.009433891334090106
2021-06-09,124.03435516357422,124.6392607132743,123.43920819599016,124.11240893326789,56877900,0.0030770208470614,-0.0080231618390383,0.0,AAPL,0.0066718666208036,7.950872552364707e-05,0.006276106267077,0.020222998506323142,0.006810670361944382,122.75822296142579,123.51718521118164,0.9938554117108626,0.00883664165207566
2021-06-10,123.0392074584961,125.0685610035486,122.87334876469548,123.92704498219538,71186400,-0.0080231618390383,0.0098327679769232,1.0,AAPL,0.0030770208470614,0.0066718666208036,7.950872552364707e-05,0.014724744737848239,0.01138810693261072,123.11530914306641,123.21447868347168,0.9991951470195315,0.009317105882078682
2021-06-11,124.2490234375,124.33683580636276,123.02946096276284,123.44899075181716,53522400,0.0098327679769232,0.0245778348044107,1.0,AAPL,-0.0080231618390383,0.0030770208470614,0.0066718666208036,0.01831126798247773,0.0003142418895987209,123.562158203125,123.1884880065918,1.0030333207475783,0.007012477062465571
2021-06-14,127.30279541015624,127.3613320224866,123.97583310546236,124.70757053406396,96906500,0.0245778348044107,-0.0064376771862499,0.0,AAPL,0.0098327679769232,-0.0080231618390383,0.0030770208470614,0.0363779400206532,0.02861636328980044,124.45585021972656,123.23531837463379,1.0099040750751531,0.010532373417348266
2021-06-15,126.48326110839844,127.4198916269695,126.23934861668312,126.7759590759042,62746300,-0.0064376771862499,0.0039338503671098,1.0,AAPL,0.0245778348044107,0.0098327679769232,-0.0080231618390383,0.022881544168277035,0.03480194598828268,125.021728515625,123.20751152038574,1.0147248895205474,0.009757262325966949
2021-06-16,126.98082733154295,127.70281361013316,125.33199152138448,127.19547149849583,91815000,0.0039338503671098,0.0126007960642722,1.0,AAPL,-0.0064376771862499,0.0245778348044107,0.0098327679769232,0.02375529073443383,0.04445869244979672,125.61102294921875,123.3684928894043,1.018177494166398,0.009327418234907387
